id,tipo,nombre,localidadId,localidad,cpa
cc5c0fdd-cc6e-4d41-8fb8-27e3c00a8c7c,Calle,Corinto,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
6d05bdc1-e71e-4b62-b91d-d78dc08ef55c,Calle,Cosquin,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
eba4c777-f7eb-4d34-abcd-b8dc7189c39e,Calle,Cotagaita,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
b748641f-a915-4323-9d15-1a0e660bd129,Calle,Cpto Juan Carlos Lena,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
5ce32b28-0dc3-4858-a85d-3781f889efab,Calle,Csario Rodolfo Venzano,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
860347b5-1b2b-480f-b924-4ef6fbf2e1dd,Calle,Csejal Carlos Goodwyn,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
7a770fd2-f49e-4d74-8789-766c6c1b0eea,Calle,Darregueyra,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
d3e151ab-d1e9-4b6d-b19e-c2803c476e0f,Calle,David Baud,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
7bbaa6af-fb4d-4d49-b7db-ed185ddf238d,Calle,De la Noria,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
01ffbb5b-db35-4688-8fae-59fdff84c264,Camino,De la Ribera,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
6e687861-6ff1-4db5-9ce3-af957febc2c9,Calle,Defensa,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
9f16c2e0-6e18-4615-801c-b129f821d787,Pasaje,Del Pueblo,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
3c7c8b39-874e-4ea2-bcf7-7423901e5a27,Calle,Delfin Gallo,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
5c9a4102-94a4-4146-9a96-320813f22d74,Diagonal,Diag 52,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
6a25a012-7394-4040-ae34-d721f2076f96,Diagonal,Diag 61,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,B1827FAA
38a71121-da78-4e82-b03b-3e72054bdec5,Calle,Diagonal 51,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
aaecfc94-7b06-4356-9298-64961bbdb2aa,Calle,Diagonal 53,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
89e21963-06da-4605-8442-ca19591a66b1,Calle,Domingo French,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
687ea981-71e9-4dd5-8273-60f38022f4c9,Calle,Don Joaquin,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
c8235682-ad9b-4b4c-b8f1-39524c3d61cb,Calle,Donatti,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
0de3dc18-243b-4666-91b8-e464edcfe48d,Calle,Dr A Alsina,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
15c252a6-909e-4aa3-8ba5-53786c3c368b,Calle,Dr Alfredo Palacios,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
4c92ed97-a06c-4aa3-843b-c1dcaa64884d,Calle,Dr Bernardo Monteagudo,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
31842cc0-8d84-4cbe-8117-51adb8676860,Calle,Dr Carlos A Voss,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
b9f80696-0543-4b23-b0c2-c217729a7dc0,Calle,Dr H Saltalamachia,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
9f83dec2-c156-4725-8efd-46dcd3d29d41,Calle,Dr Jose Ingenieros,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
06af7126-3f34-4173-8a25-c3de2a147946,Calle,Dr Jose Miguel Nuñez,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
ca853628-d09b-4776-8779-7b8ba005655d,Calle,Dr Juan M Basco,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
05d0599a-c29a-4c5e-aaad-00e5ee25795c,Calle,Dr Lisandro de la Torre,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
594cdbb5-9211-4457-a163-f7187b9108a6,Calle,Dr Luis Pasteur,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
002dac29-ee45-4a51-92d3-9e7143312353,Calle,Dr Manuel de Acevedo,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
c8a452df-4897-4385-b5ba-44e8b7493963,Calle,Dr Ramon Carrillo,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
cba79ed6-ae8f-46c6-bf32-1a95e0c0031f,Calle,Dr Tomas Godoy Cruz,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
a3f81eb3-55e5-47cb-871f-b39e8da7f186,Avenida,Dr V de la Plaza,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
0166fb99-986d-4fae-bfdc-7ce05d1ad68c,Calle,Eduardo Carasa,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
9e12e80c-1e12-4995-8930-dcc9bf6868f6,Calle,Eibar,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
76672c96-8522-4c9d-8eaf-52585c216a90,Calle,Ejercito de los Andes,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
cd19cd64-e332-4667-95f2-dc51aa3721ba,Calle,El Pampero,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
aea743b7-8a4f-4370-86cd-cd75bf8b3521,Calle,El Plumerillo,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
652fc72a-15a4-427f-b111-08d366ba6917,Calle,Eleodoro Lobos,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
77db5d5e-fb2a-4beb-acf6-c2b6c307ea03,Calle,Eloy Alfaro,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
659ab49e-4196-4f18-960f-8fd618815815,Calle,Emerson,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
e0f3dea3-eb1f-4d0a-a0ba-dc444e538e40,Calle,Emiliano Zapata,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
64965da4-80be-4c95-b809-a12a11305a38,Calle,Enrique Muiño,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
5d35428d-0141-4472-9609-4609b81103d4,Calle,Enriqueta Diaz Tezanos,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
9a4213f7-dda6-44eb-b9b7-60f5f40618e2,Calle,Entre Rios,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
3bac4836-c415-4096-bbc1-e70c2798e05f,Calle,Epecuen,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
1b5b2bc6-32da-4af6-b8f0-2574598fae61,Calle,Escobar,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
425ab7a3-9576-4909-bbe1-22647d4b59ad,Calle,Esquel,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
b14a9bbe-8a34-4e74-9c24-6fff3aceede9,Calle,Estados Unidos,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
e3ac5ef1-d9da-44fc-89a4-924b1124a3ed,Calle,Estanzuela del Rey,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
d36a39e4-cf50-4629-a8da-3d864140c9c3,Calle,Esteban A Gascon,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
d19a357d-ac8d-4e44-abdc-92ca2a494f97,Calle,Eugenio O Neil,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
d9d52b77-2497-4bed-8fc8-88ea360a7f47,Calle,Euzkadi,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
c338760d-c0f0-4fa7-ace4-10c07cf0d8fd,Calle,Evaristo Carriego,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
e6dadc1f-63d7-4500-9128-1af84b0d091a,Calle,Evita,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
a3ce5dbf-3390-41cb-a680-2fb5bcdec049,Calle,Ezeiza,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
e468cc3d-d596-4d19-9526-9b8d477832b7,Calle,Fallieres,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
f6dcb8c2-5af3-4f2f-8cbe-1bb497e3023f,Calle,Falucho,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
0cbb8d18-ab8b-4908-b133-df7fabe078e0,Calle,Federico Nietzche,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
b9139848-40f4-4f35-b9cd-89f2ad95aa4b,Calle,Felipe del Solar,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
61721db7-f98b-44d9-a31d-8803a242e874,Calle,Felix de Azara,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
f028788d-6c61-47ec-be75-0cc3366a2f67,Calle,Figueredo,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
d91ab2b2-8ad4-40d2-9b40-c08bdc032eab,Calle,Fleming,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
b6937ecf-568a-4c4a-b1e9-267f2708ecfa,Calle,Florencio Sanchez,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
01ac0208-aef3-4919-a85c-042f025e87c8,Calle,Florentino Ameghino,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
89934030-c6b8-42ec-8232-a234636c83c4,Calle,Fonrouge,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
b6247227-c37b-4d65-ada6-3530d5b6b8e2,Calle,Formosa,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
b1cb3357-cabf-4b0e-b5b6-9b7a9176ac3c,Calle,Fournier,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
2c6d92a5-6ba6-4d45-b317-eff80e5e581b,Calle,Francisco de Aguirre,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
5ffbce8e-92fa-4da1-a029-fc0f7060a4d0,Calle,Francisco de Morazan,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
ae39658b-50d7-455e-b602-39d8a6e8247e,Calle,Francisco Montero,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
181b197a-cb8c-448c-a5d9-ec2e57bb39c8,Calle,Gabriel Miro,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
adc4ae3c-03c4-434e-b3fc-b56d9c219750,Calle,Gabriela Mistral,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
65ee8578-0d5a-4495-bcc6-ff74f33283d7,Calle,Gallo,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
fb5d1cd8-d595-43e1-ae7d-74ed4aa81d87,Calle,Gaona,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
b8b27363-02bb-432c-8ccb-1ad821677398,Calle,Gardel,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
50ac6549-eebd-40fc-8fe7-f3935d5847be,Calle,Garibaldi,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
16c49318-87b0-4f2c-9c2e-a396a029cf72,Calle,Gdor Luis Vernet,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
4dd0c596-6fa4-42ad-abfa-c690a4e5e997,Calle,Gdor V Vergara,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
e089a88e-7fd8-4fa9-9247-8c1d87ba88f2,Calle,Genova,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
276ef152-8d58-433c-818e-7f1f39c5713e,Avenida,Gilberto Elizalde,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
0f6ae17e-b51b-45ef-997a-0b529699f608,Calle,Ginebra,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
902c7c8f-1e1a-4c5c-8db4-5e6b098760c1,Calle,Gowland,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
a60bcf08-004f-41a1-82b5-0f040047d985,Calle,Goya,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
97551bab-78ec-400f-95f1-010581dd9b7b,Calle,Gral Alvear,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
f796c3f9-d9da-4da4-a521-1d9e5742906a,Avenida,Gral Angel V Peñaloza,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
fd52e320-44a0-47b0-90c3-141bf3d30b38,Calle,Gral Arenales,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
b600fe33-6a8a-48ad-a794-9559f461c374,Calle,Gral Campos,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
5cd62aa3-dce4-4f0d-b8c4-6b81f79f8803,Calle,Gral Capdevila,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
bb746fbe-8b3f-4f3e-9b06-e3f9200bfeff,Calle,Gral E Mosconi,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
933e04a0-a962-40b0-9f0f-ad4038b9effe,Calle,Gral Emilio Conesa,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
8289b765-9773-473b-afe9-6dc6dd05c447,Calle,Gral Francisco Bosch,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
d5d4a355-6739-4b07-b233-95b8718f8d91,Calle,Gral G Costa,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
ada54770-319f-4b8a-b486-908249b571e4,Calle,Gral Hornos,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
aa7eb58c-faf4-4beb-aefe-d930865d4007,Calle,Gral Jacinto Yaben,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
2bfbe147-e34c-4de9-b785-cb2ce12b6e0c,Calle,Gral Jose G Artigas,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
b458cfdf-b5a6-4c25-8b31-93cdb8627171,Calle,Gral las Heras,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
c7570978-0687-48c0-bd7d-f93d6ae78c34,Calle,Gral Manuel N Savio,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
00a50138-f80c-4bfd-854a-c53c1b109016,Avenida,Gral Martin Rodriguez,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
e241a31b-0c14-4172-8859-a58ce2d5f7ae,Calle,Gral Nicolas Levalle,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
027eea3e-de5f-44e7-bad4-adf57215e917,Calle,Gral Nuñez de Arce,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
fde78d04-8368-4187-8ff1-0e7507fc5511,Calle,Gral O Higgins,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
19155a47-71cf-4faa-aa30-a17ea80a2597,Calle,Gral Palacios,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
51f3ec25-ab58-4687-943f-b325296398e8,Avenida,Gral Paz,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
91385588-e46e-4e40-9f34-89afdfe30e14,Calle,Gral San Martin,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
005b87d9-b0cb-4770-8870-9a8f7bd7fb64,Calle,Granaderos,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
488dd175-967c-44f6-8553-59ec9451cb78,Calle,Groussac,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
b4505f19-2237-4fd3-af84-66fb456b04a3,Calle,Gualeguay,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
4f1f64f2-41aa-4c09-8982-26e4d2a249ad,Calle,Guamini,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
f269f47c-c013-4f9d-96f2-fcbdf2c6fb73,Calle,Guardia Nacional,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
7e102d3e-aa02-43a9-b7d9-dfe3860a8740,Calle,Guernica,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
abd79201-0636-48dd-8e3a-7f60b06583d6,Calle,Gustavo Garcia Cuerva,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
89bf068c-121a-4ccf-858e-cb975d20f2ff,Calle,H del Carril,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
ffb107f7-ff88-4631-a94f-ad7f1e582401,Calle,Hector Millan,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
10f8de10-2595-46eb-a68b-979ce0d629d6,Calle,Homero,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
9a34d06f-9ca8-4762-bc9c-a14b443b100a,Calle,Homero Manzi,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
7dfa7514-389d-4a27-b86f-d988f3fb904a,Avenida,Hornos,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
cc6ea70b-3072-4e2d-a34b-6fa9a1316525,Calle,Humberto Primero,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
1216b91e-0d7f-450a-8dd2-bf47748b28ec,Calle,Ignacio Correas,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
121205e8-dea3-47bd-ab12-d98bdf6fa2cb,Calle,Ignacio Corsini,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
0877f39f-a1f1-45bb-9847-fc7d31d764df,Calle,Ignacio de Zuloaga,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
2fec7e24-602d-49ab-aa94-96e8a087a25d,Calle,Iguazu,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
b731abc7-993b-46f4-9498-9a8ba7ca0756,Calle,Independencia,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
536524ec-5a02-4ef7-a21e-49c5bd7ce0db,Avenida,Ing M Pereyra,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
6d5aade1-f83e-47a0-bce8-b5b4698313d0,Calle,Int Felipe Castro,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
dfca790b-51f4-49f0-a9e9-b89f07d14c5f,Calle,Inte Adrian E Boffi,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
620ae141-5098-41a8-b0f9-175498dbd9d5,Calle,Iparraguirre,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
05a1e8c4-30e6-485a-89a6-1cc0bf5dcbb6,Calle,Irlanda,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
4e3499e4-17c5-4902-97c9-e0b064a79c33,Calle,Isaac Newton,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
a8331284-d283-4dc6-8bf1-fa843e342b82,Calle,Islandia,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
a2ce2513-c370-4a39-affe-5e7f9f3055d9,Calle,Italia,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
1fb870c4-ab1f-44cf-9c94-1a12000a01c5,Calle,Jacinto Rosende,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
148c4048-2f86-4551-b831-0541eca3d6ce,Calle,Jorge Sommaruga,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
33ce3d37-3eae-4614-bdba-26c0a4396338,Calle,Jose Daniel Silva,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
5c694c05-a4ba-47e0-beb5-dc83480b2162,Calle,Jose de Espronceda,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
132e069d-c25a-4d8b-9f43-c1d54c3c3215,Calle,Jose de Forgione,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
e8a2179f-82f5-4e57-973a-418ba463898b,Calle,Jose Luis Murature,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
e589cfc7-0487-41dc-859d-7b490a5212b0,Calle,Jose Manuel Estrada,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
6d2f85d7-8238-4413-a021-8220de410ee8,Calle,Jose Maria Penna,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
1ef07d8d-5c18-4613-8328-f0529b7a0d29,Calle,Jose Sebastian Tallon,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
1e06a1b7-bac9-4f64-a857-306bb5174956,Calle,Jose Vasconcellos,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
e2110db0-489f-4246-b6ba-9f3ae896ea37,Calle,Juan Bruno Tabano,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
ff4b77ad-c11f-4093-91c3-e8dea5bb1d12,Calle,Juan de Zamora,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
2f9874b1-31af-40e8-b2bf-cb1f7821afbd,Calle,Juan Gutenberg,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
49c853f5-a603-41b3-890d-48f6cb1ca1d7,Calle,Juan Hipolito Vieytes,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
fa32576a-a5d3-4d3e-846d-b37898392d61,Calle,Juan Manuel Acuña,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
872070bd-9003-492a-b9a1-c6cd60bec03c,Avenida,Juan Manuel de Rosas,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
a9097ab0-0d92-41a5-b845-f309feb12b36,Calle,Juan Maria Gutierrez,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
61053e24-1099-4229-a950-cfc3ea058752,Calle,Juan Sebastian Elcano,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
83b87450-b7d0-42c5-9d41-51a94681d58a,Calle,Juan Vucetich,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
cb224257-5cbf-45fe-9bca-85f24bdf95f2,Calle,Julian Aguirre,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
6060ecc2-1061-41a5-a3e3-bba5aa38d275,Calle,Julio Centenari,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
bb6aeffb-3d79-4138-b9e3-52ce75cbcce8,Calle,Julio Cortazar,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
7fe6563b-e20e-4c77-a05d-3bd49ca4798b,Calle,L N Alem,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
c7564ea1-78cb-4724-9849-d93db072d204,Avenida,La Barca,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
0087a8fc-f7a9-4b38-8e09-dd367be3705a,Calle,La Fontaine,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
c1318fb8-b107-45e3-ad12-088d2b37e729,Calle,La Haya,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
1c24961a-c569-4db6-bb9c-6a4d73fb8a57,Calle,La Mar,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
960df578-ae6c-420c-adec-661252c3c647,Pasaje,La Paz,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
fb1fe242-f7a9-4947-a50e-5f9aa1005625,Calle,La Plata,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
071bc2ee-ddce-4214-8fc2-db20bacfe529,Calle,Lago Nahuel Huapi,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
99c4dbd0-5668-4029-b94a-ab3408bb2613,Calle,Lagos,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
30afa86c-ffeb-40e1-87ae-ceb8f8bcbbe6,Calle,Lamadrid,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
e6b0c6d5-0917-484a-b9d3-acaaaeb6fa67,Calle,Lanus,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
faee4f5b-34c3-43de-a366-47a7225d2f54,Calle,Laprida,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
e57ef105-c2da-46a6-8a95-12ea7b2f0728,Calle,Las Tropas,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
05215d12-7cfe-4d9e-8f7d-def206f65f35,Avenida,Lattarico,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
78d06c9b-c2b7-4e60-99ea-1a5138dbca82,Calle,Limay,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
b49ba9fd-88ed-4b60-9366-317d94c56dc7,Calle,Londres,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
f598f3a7-6a60-42fd-b52d-05a5d4d78c2f,Calle,Lope de Vega,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
fbcfca1a-f64a-494e-b051-567483b979da,Calle,Lorenzo R Zanetti,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
53788205-320e-46f7-8f7f-e96cadf77225,Calle,Los Patos,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
4607c76c-1de0-4fb1-b5ce-7633f0228496,Calle,Lugano,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
27445b23-27e0-414f-9799-af5941fdbd65,Calle,Luis Braille,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
0b5b2ea8-898a-4266-8773-2098e24d5a57,Calle,Luis Siciliano,eeb0fa56-f9eb-4c70-a612-383d0d1faf0a,Banfield,N/A
