id,name,zip,state
755,Frigorifico las Palmas,B2800XAE,Buenos Aires
756,Fuerte Argentino,B8160XAB,Buenos Aires
757,Fuerte Barragan,B1925XAA,Buenos Aires
758,Fulton,B7007XAK,Buenos Aires
759,Funke,B7220XAA,Buenos Aires
761,Galera de Torres,B7203XAB,Buenos Aires
762,Galo Llorente,B6513XAB,Buenos Aires
763,Gandara,B7136XAE,Buenos Aires
764,Garcia del Rio,B8162XAA,Buenos Aires
768,Garro,B8103XAB,Buenos Aires
769,General Alvarado,B7607XAB,Buenos Aires
775,General Hornos,B1741XAF,Buenos Aires
780,General Mansilla,B1911XAA,Buenos Aires
788,General Rondeau,B8124XAA,Buenos Aires
793,Gerente Cilley,B6507XAD,Buenos Aires
803,Gobernador Arias,B6531XAF,Buenos Aires
807,Gobernador Ortiz de Rosas,B7260XAJ,Buenos Aires
821,Goroso,B7163XAI,Buenos Aires
823,Gouin,B6727XAB,Buenos Aires
827,Graciarena,B6335XAA,Buenos Aires
836,Guanaco,B6476XAC,Buenos Aires
849,Haras Chacabuco,B7223XAA,Buenos Aires
850,Haras Chapadmalal,B7605XAD,Buenos Aires
851,Haras el Carmen,B6627XAC,Buenos Aires
858,Haras la Elvira,B6612XAB,Buenos Aires
860,Haras los Cardales,B2752XAF,Buenos Aires
864,Haras San Ignacio,B7136XAF,Buenos Aires
865,Haras San Jacinto,B2705XAC,Buenos Aires
867,Heavy,B6723XAB,Buenos Aires
871,Herrera Vegas,B6557XAF,Buenos Aires
875,Hogar Mariano Ortiz Basualdo,B7172XAB,Buenos Aires
878,Hospital Necochea,B7630XAA,Buenos Aires
879,Hospital San Antonio de la Lla,B2700XAG,Buenos Aires
881,Hueso Clavado,B7500XAE,Buenos Aires
882,Huetel,B6511XAA,Buenos Aires
883,Hunter,B2707XAE,Buenos Aires
885,Husares,B6455XAA,Buenos Aires
886,Ibañez,B7223XAB,Buenos Aires
887,Igarzabal,B8512XAB,Buenos Aires
890,India Muerta,B7114XAA,Buenos Aires
895,Ingeniero Balbin,B6051XAA,Buenos Aires
896,Ingeniero Beaugey,B6457XAA,Buenos Aires
898,Ingeniero de Madrid,B6651XAA,Buenos Aires
900,Ingeniero Moneta,B2935XAE,Buenos Aires
901,Ingeniero Silveyra,B6743XAB,Buenos Aires
904,Ingeniero Williams,B6605XAE,Buenos Aires
905,Inocencio Sosa,B6451XAK,Buenos Aires
906,Invernadas,B7163XAK,Buenos Aires
908,Iraola,B7009XAA,Buenos Aires
909,Irene,B7507XAA,Buenos Aires
913,Isla Catarelli,B8111XAA,Buenos Aires
914,Isla los Laureles,B2931XAA,Buenos Aires
915,Isla Martin Garcia,B1601XAA,Buenos Aires
916,Isla Paulino,B1929XAC,Buenos Aires
917,Isla Santiago,B1929XAA,Buenos Aires
918,Isla Verde,B8146XAB,Buenos Aires
919,Islas,B6667XAB,Buenos Aires
920,Isondu,B7163XAL,Buenos Aires
921,Iturregui,B6557XAD,Buenos Aires
923,Jarrilla,B8508XAD,Buenos Aires
927,Jose B Casas,B8508XAE,Buenos Aires
929,Jose Ferrari,B1911XAB,Buenos Aires
932,Jose M Micheo,B7263XAG,Buenos Aires
933,Jose Maria Blanco,B6409XAA,Buenos Aires
935,Jose Sojo,B7260XAK,Buenos Aires
937,Juan Atucha,B7245XAE,Buenos Aires
939,Juan Blaquier,B7260XAL,Buenos Aires
942,Juan F Ibarra,B6551XAA,Buenos Aires
943,Juan G Pujol,B2909XAC,Buenos Aires
948,Juan Tronconi,B7247XAB,Buenos Aires
949,Juan V Cilley,B6430XAF,Buenos Aires
950,Juan Vela,B6663XAA,Buenos Aires
951,Juan Vucetich Ex Dr R Levene,B1894XAA,Buenos Aires
953,Juancho,B7169XAA,Buenos Aires
954,Julio Arditi,B1913XAC,Buenos Aires
956,Kenny,B2745XAA,Buenos Aires
957,Kilometro 102,B2763XAA,Buenos Aires
958,Kilometro 103,B1915XAD,Buenos Aires
959,Kilometro 108,B6723XAC,Buenos Aires
960,Kilometro 11,B8101XAA,Buenos Aires
961,Kilometro 112,B7240XAB,Buenos Aires
962,Kilometro 116,B6605XAC,Buenos Aires
963,Kilometro 117,B6603XAA,Buenos Aires
964,Kilometro 125,B6720XAB,Buenos Aires
965,Kilometro 128,B7221XAD,Buenos Aires
966,Kilometro 146,B7226XAA,Buenos Aires
967,Kilometro 172,B2935XAF,Buenos Aires
968,Kilometro 184,B2946XAC,Buenos Aires
969,Kilometro 187,B2741XAB,Buenos Aires
970,Kilometro 212,B7100XAB,Buenos Aires
971,Kilometro 282,B6017XAD,Buenos Aires
972,Kilometro 321,B6070XAD,Buenos Aires
973,Kilometro 322,B6533XAG,Buenos Aires
974,Kilometro 333,B7400XAD,Buenos Aires
975,Kilometro 352,B6075XAD,Buenos Aires
976,Kilometro 356,B6075XAE,Buenos Aires
977,Kilometro 36,B2705XAD,Buenos Aires
978,Kilometro 386,B6457XAB,Buenos Aires
979,Kilometro 393,B6467XAA,Buenos Aires
980,Kilometro 404,B7005XAD,Buenos Aires
981,Kilometro 433,B7313XAC,Buenos Aires
982,Kilometro 44,B1980XAC,Buenos Aires
983,Kilometro 440,B7635XAF,Buenos Aires
984,Kilometro 45,B1635XAB,Buenos Aires
985,Kilometro 53,B1727XAF,Buenos Aires
986,Kilometro 563,B8151XAC,Buenos Aires
987,Kilometro 58,B1981XAE,Buenos Aires
988,Kilometro 59,B1814XAA,Buenos Aires
989,Kilometro 61,B1629XAH,Buenos Aires
990,Kilometro 652,B8109XAA,Buenos Aires
991,Kilometro 666,B8105XAB,Buenos Aires
992,Kilometro 697,B8144XAD,Buenos Aires
993,Kilometro 70,B1981XAG,Buenos Aires
994,Kilometro 77,B1737XAA,Buenos Aires
995,Kilometro 79,B1741XAG,Buenos Aires
996,Kilometro 82,B1980XAD,Buenos Aires
997,Kilometro 83,B6605XAH,Buenos Aires
998,Kilometro 88,B7220XAE,Buenos Aires
999,Kilometro 9 Sud,B8101XAB,Buenos Aires
1000,Kilometro 90,B6605XAG,Buenos Aires
1001,Kilometro 92,B1911XAC,Buenos Aires
1002,Kilometro 95,B6031XAB,Buenos Aires
1003,Krabbe,B7530XAC,Buenos Aires
1004,La Adela,B6533XAC,Buenos Aires
1005,La Adelaida,B7243XAC,Buenos Aires
1006,La Alameda,B7130XAK,Buenos Aires
1007,La Alcira,B7116XAF,Buenos Aires
1008,La Amalia,B7130XAL,Buenos Aires
1009,La Amistad,B7130XAM,Buenos Aires
1010,La Amorilla,B7119XAF,Buenos Aires
1011,La Angelita,B6003XAC,Buenos Aires
1012,La Argentina,B1865XAA,Buenos Aires
1013,La Armonia,B6555XAE,Buenos Aires
1014,La Aurora,B7009XAB,Buenos Aires
1015,La Azotea,B7007XAJ,Buenos Aires
1016,La Azotea Grande,B7130XAC,Buenos Aires
1017,La Azucena,B7005XAC,Buenos Aires
1018,La Balandra,B1923XAE,Buenos Aires
1019,La Ballena,B7521XAB,Buenos Aires
1020,La Ballenera,B7603XAA,Buenos Aires
1021,La Barrancosa,B7260XAA,Buenos Aires
1022,La Beba,B6003XAF,Buenos Aires
1023,La Blanca,B8136XAI,Buenos Aires
1024,La Blanqueada,B7243XAF,Buenos Aires
1025,La Bolsa,B2933XAB,Buenos Aires
1026,La Brava,B7620XAD,Buenos Aires
1027,La Buana Moza,B2930XAF,Buenos Aires
1028,La Calera,B7020XAH,Buenos Aires
1029,La Caleta,B7609XAB,Buenos Aires
1030,La California Argentina,B6616XAA,Buenos Aires
1031,La Campana,B7260XAB,Buenos Aires
1032,La Carlota,B6628XAG,Buenos Aires
1033,La Carreta,B6471XAD,Buenos Aires
1034,La Cautiva,B6403XAA,Buenos Aires
1035,La Celia,B8144XAE,Buenos Aires
1036,La Celina,B8136XAA,Buenos Aires
1037,La Central,B6725XAD,Buenos Aires
1038,La Choza,B1737XAB,Buenos Aires
1039,La Chumbeada,B7223XAC,Buenos Aires
1041,La Colmena,B7603XAB,Buenos Aires
1042,La Colorada,B7119XAG,Buenos Aires
1043,La Colorada Chica,B8126XAB,Buenos Aires
1044,La Constancia,B7153XAC,Buenos Aires
1045,La Copeta,B7545XAD,Buenos Aires
1046,La Cora,B2700XAH,Buenos Aires
1047,La Corina,B7114XAD,Buenos Aires
1048,La Corinco,B7114XAF,Buenos Aires
1049,La Costa,B1814XAB,Buenos Aires
1050,La Cotorra,B6461XAB,Buenos Aires
1051,La Delfina,B6017XAE,Buenos Aires
1052,La Delia,B2740XAD,Buenos Aires
1053,La Despierta,B7116XAG,Buenos Aires
1054,La Dorita,B6538XAA,Buenos Aires
1055,La Dormilona,B6628XAH,Buenos Aires
1057,La Elma,B7603XAC,Buenos Aires
1058,La Esperanza,B2915XAC,Buenos Aires
1059,La Esperanza Gral Madariaga,B7163XAQ,Buenos Aires
1060,La Esperanza Rosas las Flores,B7205XAB,Buenos Aires
1061,La Estrella,B7403XAD,Buenos Aires
1062,La Eva,B8136XAB,Buenos Aires
1063,La Feliciana,B7521XAC,Buenos Aires
1064,La Florida,B6720XAA,Buenos Aires
1066,La Garita,B1814XAC,Buenos Aires
1067,La Gaviota,B7521XAD,Buenos Aires
1068,La Gleva,B8134XAG,Buenos Aires
1069,La Gloria,B6665XAC,Buenos Aires
1070,La Gracielita,B1623XAD,Buenos Aires
1071,La Gregoria,B6437XAC,Buenos Aires
1072,La Herminia,B6437XAD,Buenos Aires
1073,La Higuera,B6475XAA,Buenos Aires
1074,La Horqueta,B7500XAF,Buenos Aires
1075,La Huayqueria,B6005XAD,Buenos Aires
1076,La Invencible,B2745XAB,Buenos Aires
1077,La Isabel,B7212XAD,Buenos Aires
1078,La Larga,B6555XAF,Buenos Aires
1079,La Larga Nueva,B7116XAI,Buenos Aires
1080,La Lata,B2812XAG,Buenos Aires
1081,La Leonor,B1814XAF,Buenos Aires
1082,La Limpia,B6645XAA,Buenos Aires
1083,La Loma,B6700XAE,Buenos Aires
1084,La Lucia,B7603XAD,Buenos Aires
1088,La Luna,B8150XAB,Buenos Aires
1089,La Luz,B7225XAG,Buenos Aires
1090,La Madrecita,B7603XAE,Buenos Aires
1091,La Mantequeria,B7300XAB,Buenos Aires
1092,La Manuela,B6439XAA,Buenos Aires
1093,La Margarita,B6471XAE,Buenos Aires
1094,La Maria,B6640XAA,Buenos Aires
1095,La Martina,B8109XAD,Buenos Aires
1096,La Mascota,B8132XAG,Buenos Aires
1097,La Matilde,B2931XAC,Buenos Aires
1098,La Nacion,B2707XAA,Buenos Aires
1099,La Narcisa,B7403XAE,Buenos Aires
1100,La Navarra,B7400XAE,Buenos Aires
1101,La Negra,B7005XAB,Buenos Aires
1102,La Nelida,B2740XAE,Buenos Aires
1103,La Nevada,B7545XAE,Buenos Aires
1105,La Noria,B1814XAE,Buenos Aires
1106,La Numancia,B7000XAC,Buenos Aires
1107,La Nutria,B7313XAF,Buenos Aires
1108,La Oriental,B6022XAC,Buenos Aires
1109,La Pala,B6341XAC,Buenos Aires
1110,La Palma,B7007XAH,Buenos Aires
1111,La Palmira,B7403XAF,Buenos Aires
1112,La Pampa,B7263XAA,Buenos Aires
1113,La para,B7620XAE,Buenos Aires
1114,La Pastora,B7500XAA,Buenos Aires
1115,La Paz,B7245XAF,Buenos Aires
1116,La Paz Chica,B7247XAC,Buenos Aires
1117,La Peregrina,B7601XAC,Buenos Aires
1118,La Perla,B6550XAC,Buenos Aires
1119,La Pesqueria,B2800XAA,Buenos Aires
1120,La Piedra,B7116XAJ,Buenos Aires
1121,La Pinta,B6007XAD,Buenos Aires
1123,La Playa,B7631XAE,Buenos Aires
1124,La Pochola,B8124XAB,Buenos Aires
1125,La Porteña,B6407XAB,Buenos Aires
1126,La Posada,B1980XAE,Buenos Aires
1127,La Posta,B7112XAA,Buenos Aires
1128,La Pradera,B6453XAB,Buenos Aires
1129,La Primavera,B1921XAE,Buenos Aires
1130,La Primitiva,B7630XAD,Buenos Aires
1131,La Proteccion,B7112XAB,Buenos Aires
1132,La Protegida,B7311XAD,Buenos Aires
1133,La Providencia,B7403XAJ,Buenos Aires
1134,La Querencia,B2912XAA,Buenos Aires
1135,La Rabia,B6667XAC,Buenos Aires
1136,La Razon,B7260XAD,Buenos Aires
1137,La Reforma,B7245XAG,Buenos Aires
1139,La Reserva,B7536XAC,Buenos Aires
1140,La Rica,B6623XAB,Buenos Aires
1141,La Rinconada,B7245XAA,Buenos Aires
1142,La Rosada,B2812XAH,Buenos Aires
1143,La Rosalia,B8187XAA,Buenos Aires
1144,La Sara,B6612XAC,Buenos Aires
1145,La Sarita,B2751XAK,Buenos Aires
1146,La Saudade,B8174XAB,Buenos Aires
1147,La Sirena,B8150XAC,Buenos Aires
1148,La Soberana,B8154XAA,Buenos Aires
1149,La Sofia,B6535XAC,Buenos Aires
1150,La Sombra,B8136XAC,Buenos Aires
1151,La Sortija,B7517XAB,Buenos Aires
1152,La Suiza,B6050XAB,Buenos Aires
1153,La Tablada,B7163XAA,Buenos Aires
1154,La Talina,B1921XAF,Buenos Aires
1155,La Tigra,B7500XAG,Buenos Aires
1156,La Tobiana,B7174XAE,Buenos Aires
1157,La Tomasa,B7403XAK,Buenos Aires
1158,La Torrecita,B6553XAA,Buenos Aires
1159,La Tribu,B6015XAE,Buenos Aires
1160,La Trinidad,B6003XAD,Buenos Aires
1161,La Union,B7160XAA,Buenos Aires
1162,La Valerosa,B6601XAD,Buenos Aires
1163,La Vanguardia,B2715XAC,Buenos Aires
1164,La Vascongada,B8181XAC,Buenos Aires
1165,La Verde,B6601XAE,Buenos Aires
1166,La Victoria,B7225XAI,Buenos Aires
1167,La Victoria Desvio,B6627XAE,Buenos Aires
1169,La Virginia,B8115XAA,Buenos Aires
1170,La Viticola,B8122XAA,Buenos Aires
1171,La Yesca,B6513XAA,Buenos Aires
1172,La Zanja,B6400XAB,Buenos Aires
1173,La Zarateña,B6077XAD,Buenos Aires
1175,Lago Epecuen,B6431XAA,Buenos Aires
1177,Laguna Brava,B7620XAF,Buenos Aires
1178,Laguna Chasico,B8134XAH,Buenos Aires
1179,Laguna de Gomez,B6001XAA,Buenos Aires
1180,Laguna de Lobos,B7240XAA,Buenos Aires
1181,Laguna de los Padres,B7601XAD,Buenos Aires
1182,Laguna del Cura,B6501XAA,Buenos Aires
1183,Laguna del Monte,B6435XAC,Buenos Aires
1184,Laguna del Soldado,B7600XAQ,Buenos Aires
1185,Laguna las Mulitas,B6660XAD,Buenos Aires
1186,Laguna Medina,B7214XAA,Buenos Aires
1187,Laguna Redonda,B6400XAC,Buenos Aires
1189,Langueyu,B7151XAA,Buenos Aires
1192,Laplacette,B6013XAA,Buenos Aires
1194,Larramendy,B6451XAL,Buenos Aires
1195,Larrea,B6634XAC,Buenos Aires
1196,Lartigau,B7531XAD,Buenos Aires
1197,Las Achiras,B7116XAN,Buenos Aires
1199,Las Bahamas,B2916XAA,Buenos Aires
1200,Las Bandurrias,B7406XAF,Buenos Aires
1201,Las Bruscas,B7130XAF,Buenos Aires
1202,Las Chacras,B7241XAB,Buenos Aires
1203,Las Chilcas,B7116XAK,Buenos Aires
1204,Las Cortaderas,B8504XAD,Buenos Aires
1205,Las Cuatro Hermanas,B6437XAI,Buenos Aires
1206,Las Cuatro Puertas,B2741XAC,Buenos Aires
1207,Las Escobas,B8134XAI,Buenos Aires
1208,Las Flores,B2930XAG,Buenos Aires
1209,Las Guasquitas,B6400XAD,Buenos Aires
1210,Las Hermanas,B7414XAA,Buenos Aires
1211,Las Isletas,B8148XAD,Buenos Aires
1212,Las Juanitas,B6476XAB,Buenos Aires
1213,Las Lomas,B7603XAG,Buenos Aires
1216,Las Martinetas,B7406XAA,Buenos Aires
1217,Las Mercedes,B6437XAJ,Buenos Aires
1218,Las Mostazas,B7530XAD,Buenos Aires
1219,Las Mulas,B7130XAG,Buenos Aires
1220,Las Negras,B6507XAB,Buenos Aires
1221,Las Nieves,B7316XAA,Buenos Aires
1222,Las Nutrias,B7623XAG,Buenos Aires
1223,Las Oscuras,B8115XAC,Buenos Aires
1224,Las Pajas,B7150XAB,Buenos Aires
1225,Las Palmas,B2806XAA,Buenos Aires
1226,Las Parvas,B6022XAA,Buenos Aires
1227,Las Piedritas,B7400XAH,Buenos Aires
1228,Las Rosas,B6533XAD,Buenos Aires
1229,Las Saladas,B2707XAB,Buenos Aires
1230,Las Suizas,B7007XAB,Buenos Aires
1231,Las Sultanas,B7151XAB,Buenos Aires
1232,Las Tahonas,B1921XAI,Buenos Aires
1234,Las Tortugas,B7116XAL,Buenos Aires
1235,Las Toscas,B6453XAC,Buenos Aires
1236,Las Tres Flores,B6437XAK,Buenos Aires
1237,Las Vaquerias,B7500XAH,Buenos Aires
1238,Las Viboras,B7100XAD,Buenos Aires
1239,Lastra,B7406XAB,Buenos Aires
1240,Lazzarino,B7300XAD,Buenos Aires
1242,Legaristi,B7130XAH,Buenos Aires
1243,Lertora,B6400XAE,Buenos Aires
1244,Leubuco,B6338XAA,Buenos Aires
1246,Lezica y Torrezuri,B6700XAF,Buenos Aires
1247,Libano,B7407XAA,Buenos Aires
1249,Libres del Sud,B7135XAE,Buenos Aires
1250,Licenciado Matienzo,B7007XAI,Buenos Aires
1251,Lierra Adjemiro,B2718XAC,Buenos Aires
1253,Lin Calel,B7505XAC,Buenos Aires
1259,Loma de Salomon,B7100XAE,Buenos Aires
1260,Loma del Indio,B7521XAE,Buenos Aires
1262,Loma Negra,B7203XAC,Buenos Aires
1263,Loma Partida,B7203XAD,Buenos Aires
1269,Lopez,B7021XAB,Buenos Aires
1270,Lopez Lecube,B8117XAC,Buenos Aires
1271,Lopez Molinari,B2718XAD,Buenos Aires
1272,Los Altos,B6075XAF,Buenos Aires
1273,Los Angeles,B2741XAA,Buenos Aires
1274,Los Aromos,B1816XAC,Buenos Aires
1275,Los Bosques,B6018XAB,Buenos Aires
1276,Los Caldenes,B6242XAB,Buenos Aires
1277,Los Callejones,B6062XAA,Buenos Aires
1279,Los Cardos,B7620XAH,Buenos Aires
1280,Los Cerrillos,B7226XAB,Buenos Aires
1281,Los Cerros,B7635XAA,Buenos Aires
1282,Los Chañares,B6475XAB,Buenos Aires
1283,Los Chucaros,B7263XAH,Buenos Aires
1284,Los Coloniales,B6555XAG,Buenos Aires
1285,Los Cuatro Caminos,B7263XAB,Buenos Aires
1286,Los Eucaliptos,B7220XAD,Buenos Aires
1287,Los Eucaliptus Casco Urbano,B1895XAA,Buenos Aires
1289,Los Gauchos,B6343XAA,Buenos Aires
1290,Los Huesos,B6015XAF,Buenos Aires
1291,Los Indios,B2709XAA,Buenos Aires
1292,Los Laureles,B6230XAC,Buenos Aires
1293,Los Leones,B7000XAD,Buenos Aires
1294,Los Merinos,B1980XAF,Buenos Aires
1295,Los Molles,B7503XAB,Buenos Aires
1296,Los Ortiz,B7601XAB,Buenos Aires
1297,Los Patos,B7603XAI,Buenos Aires
1298,Los Pinos,B7412XAA,Buenos Aires
1300,Los Pozos,B8512XAC,Buenos Aires
1301,Los Santos Viejos,B1921XAG,Buenos Aires
1304,Louge,B7545XAF,Buenos Aires
1305,Lozano,B1741XAA,Buenos Aires
1306,Lucas Monteverde,B6661XAC,Buenos Aires
1307,Luis Chico,B1917XAB,Buenos Aires
1310,Lumb,B7639XAA,Buenos Aires
1311,Luro,B6439XAB,Buenos Aires
1312,Macedo,B7163XAR,Buenos Aires
1313,Magallanes,B7151XAF,Buenos Aires
1314,Magdala,B6451XAF,Buenos Aires
1316,Maguirre,B2718XAE,Buenos Aires
1318,Malabia,B6443XAB,Buenos Aires
1319,Malecon Gardella,B7631XAG,Buenos Aires
1321,Mamaguita,B6661XAD,Buenos Aires
1322,Manantiales,B2717XAB,Buenos Aires
1323,Manantiales Grandes,B2700XAL,Buenos Aires
1326,Manuel Jose Garcia,B6608XAB,Buenos Aires
1329,Manzo y Niño,B2718XAA,Buenos Aires
1330,Manzone,B1633XAB,Buenos Aires
1331,Maori,B7633XAB,Buenos Aires
1332,Mapis,B6557XAE,Buenos Aires
1334,Mar Azul,B7163XAU,Buenos Aires
1335,Mar Chiquita,B7174XAG,Buenos Aires
1337,Mar de Cobo,B7609XAC,Buenos Aires
1338,Mar de las Pampas,B7165XAA,Buenos Aires
1342,Marcelino Ugarte,B2741XAD,Buenos Aires
1352,Mari Lauquen,B6400XAG,Buenos Aires
1353,Maria Ignacia,B7003XAA,Buenos Aires
1354,Maria Lucila,B6465XAB,Buenos Aires
1355,Maria P Moreno,B6337XAA,Buenos Aires
1357,Mariano Benitez,B2701XAE,Buenos Aires
1359,Mariano Roldan,B7517XAA,Buenos Aires
1360,Mariano Unzue,B6551XAB,Buenos Aires
1361,Mariscal Sucre,B6708XAC,Buenos Aires
1362,Martin Berraondo,B6667XAE,Buenos Aires
1364,Martin Fierro,B6400XAF,Buenos Aires
1366,Marucha,B6451XAB,Buenos Aires
1367,Masurel,B6439XAC,Buenos Aires
1369,Mauras,B6555XAH,Buenos Aires
1370,Mauricio Hirsch,B6531XAC,Buenos Aires
1371,Maximo Fernandez,B6645XAB,Buenos Aires
1374,Mayor Jose Orellano,B6053XAC,Buenos Aires
1375,Mecha,B6648XAA,Buenos Aires
1377,Mechongue,B7605XAA,Buenos Aires
1378,Medaland,B7163XAS,Buenos Aires
1379,Medano Blanco,B7630XAE,Buenos Aires
1382,Membrillar,B6748XAA,Buenos Aires
1384,Meridiano Vo,B6239XAB,Buenos Aires
1388,Mira Pampa,B6403XAB,Buenos Aires
1390,Miramonte,B7214XAB,Buenos Aires
1391,Miranda,B7201XAC,Buenos Aires
1393,Molino Galileo,B7020XAI,Buenos Aires
1395,Monasterio,B7136XAD,Buenos Aires
1397,Monroe,B2741XAE,Buenos Aires
1398,Monsalvo,B7119XAB,Buenos Aires
1400,Monte Crespo,B7020XAJ,Buenos Aires
1401,Monte Fiore,B8185XAK,Buenos Aires
1404,Monte Veloz,B1917XAA,Buenos Aires
1406,Montes de Oca,B8136XAG,Buenos Aires
1407,Moores,B6230XAD,Buenos Aires
1408,Morea,B6507XAC,Buenos Aires
1412,Mouras,B6471XAC,Buenos Aires
1413,Mulcahy,B6501XAB,Buenos Aires
1415,Muñoz,B7404XAC,Buenos Aires
1417,Mutti,B2909XAA,Buenos Aires
1418,Nahuel Ruca,B7613XAD,Buenos Aires
1419,Napaleofu,B7007XAE,Buenos Aires
1422,Necol Estacion Fcgm,B6077XAB,Buenos Aires
1423,Newton,B7223XAF,Buenos Aires
1424,Nicanor Olivera,B7637XAA,Buenos Aires
1425,Nicolas Descalzi,B8151XAE,Buenos Aires
1426,Nicolas Levalle,B8134XAB,Buenos Aires
1427,Nieves,B7316XAB,Buenos Aires
1430,Norumbega,B6501XAD,Buenos Aires
1431,Nueva Atlantis,B7113XAA,Buenos Aires
1432,Nueva España,B6553XAB,Buenos Aires
1434,Nueva Plata,B6451XAG,Buenos Aires
1435,Nueva Roma,B8117XAI,Buenos Aires
1436,Nueva Suiza,B6077XAA,Buenos Aires
1438,Ochandio,B7521XAF,Buenos Aires
1439,Odorqui,B6537XAA,Buenos Aires
1440,Olascoaga,B6652XAA,Buenos Aires
1443,Oliveira Cesar,B2931XAD,Buenos Aires
1446,Ombu,B7545XAB,Buenos Aires
1447,Ombucta,B8142XAH,Buenos Aires
1451,Orlando,B2812XAC,Buenos Aires
1452,Ortiz Basualdo,B2703XAB,Buenos Aires
1453,Ortiz de Rosas,B6660XAA,Buenos Aires
1456,Otoño,B7545XAC,Buenos Aires
1457,Pablo Acosta,B7301XAD,Buenos Aires
1460,Pachan,B7020XAK,Buenos Aires
1461,Palantelen,B6434XAA,Buenos Aires
1462,Palemon Huergo,B6628XAE,Buenos Aires
1463,Palmitas,B7221XAB,Buenos Aires
1464,Palo Blanco,B1923XAA,Buenos Aires
1465,Paname,B2931XAB,Buenos Aires
1466,Pancho Diaz,B1921XAJ,Buenos Aires
1467,Papin,B6411XAC,Buenos Aires
1468,Parada Kilometro 158,B2935XAA,Buenos Aires
1469,Parada Kilometro 76,B1739XAB,Buenos Aires
1471,Parada Tatay,B6725XAA,Buenos Aires
1472,Paragüil,B7412XAB,Buenos Aires
1473,Paraje Fra Pal,B7530XAH,Buenos Aires
1474,Paraje la Aurora,B8158XAB,Buenos Aires
1475,Paraje la Vasca,B7100XAF,Buenos Aires
1476,Paraje Miramar,B6550XAD,Buenos Aires
1477,Paraje Santa Ana,B7540XAE,Buenos Aires
1478,Paraje Santa Rosa,B2711XAC,Buenos Aires
1479,Paraje Starache,B1915XAC,Buenos Aires
1480,Pardo,B7212XAB,Buenos Aires
1481,Parish,B7316XAE,Buenos Aires
1482,Parque Carilo,B7167XAA,Buenos Aires
1483,Parque Muñoz,B7020XAL,Buenos Aires
1485,Parque Taillade,B7114XAH,Buenos Aires
1486,Parravichini,B7100XAG,Buenos Aires
1488,Paso Alsina,B8142XAA,Buenos Aires
1489,Paso Cramer,B8134XAC,Buenos Aires
1490,Paso del Medano,B7511XAD,Buenos Aires
1492,Paso Mayor,B8115XAB,Buenos Aires
1493,Pasos,B7163XAT,Buenos Aires
1496,Paula,B6557XAA,Buenos Aires
1497,Pavon,B2812XAA,Buenos Aires
1498,Payro R,B1913XAB,Buenos Aires
1499,Pazos Kanki,B6058XAB,Buenos Aires
1500,Pearson,B2711XAA,Buenos Aires
1502,Pedro Gamen,B6451XAH,Buenos Aires
1503,Pedro Lasalle,B7515XAA,Buenos Aires
1505,Pedro Nicolas Escribano,B7135XAJ,Buenos Aires
1507,Pehuelches,B6409XAB,Buenos Aires
1509,Pelicura,B8117XAJ,Buenos Aires
1511,Peñaflor,B7225XAJ,Buenos Aires
1513,Pereyra Iraola Parque,B1894XAB,Buenos Aires
1516,Pessagno,B7135XAF,Buenos Aires
1517,Pichincha,B6051XAB,Buenos Aires
1518,Piedra Ancha,B8117XAD,Buenos Aires
1520,Pieres,B7633XAC,Buenos Aires
1521,Pierini,B7517XAC,Buenos Aires
1525,Pillahuinco,B7530XAA,Buenos Aires
1527,Piñeiro,B1921XAC,Buenos Aires
1528,Piñeyro,B7540XAD,Buenos Aires
1532,Piruco,B2705XAA,Buenos Aires
1534,Pla y Ragnoni,B7607XAF,Buenos Aires
1537,Playa las Margaritas,B7109XAE,Buenos Aires
1538,Plaza Montero,B7201XAA,Buenos Aires
1539,Plomer,B1741XAC,Buenos Aires
1540,Plumacho,B2703XAC,Buenos Aires
1542,Pocito,B6430XAD,Buenos Aires
1544,Pontaut,B7535XAA,Buenos Aires
1547,Pourtale,B7404XAD,Buenos Aires
1548,Pradere Juan a,B6231XAB,Buenos Aires
1550,Presidente Quintana,B6621XAB,Buenos Aires
1551,Primera Junta,B6422XAA,Buenos Aires
1553,Pueblitos,B6661XAB,Buenos Aires
1555,Pueblo Nuevo,B7400XAI,Buenos Aires
1556,Pueblo Otero,B2700XAJ,Buenos Aires
1560,Puente Batalla,B6620XAA,Buenos Aires
1561,Puente Cañete,B2740XAF,Buenos Aires
1562,Puente Castex,B2760XAC,Buenos Aires
1563,Puente el Ochenta,B7225XAE,Buenos Aires
1565,Puerto Coloma,B8142XAI,Buenos Aires
1566,Puerto de Escobar,B1625XAF,Buenos Aires
1567,Puerto Galvan,B8000XAU,Buenos Aires
1568,Puerto la Plata,B1925XAC,Buenos Aires
1569,Puerto Necochea,B7630XAF,Buenos Aires
1570,Puerto Rosales,B8111XAC,Buenos Aires
1571,Puerto Tres Bonetes,B8505XAE,Buenos Aires
1572,Puerto Wassermann,B8506XAA,Buenos Aires
1573,Puesto del Medio,B2763XAC,Buenos Aires
1574,Pujol,B2907XAA,Buenos Aires
1576,Punta de Canal,B1623XAA,Buenos Aires
1579,Punta Medanos,B7109XAF,Buenos Aires
1582,Quilco,B7406XAC,Buenos Aires
1585,Quiñihual Estacion,B7533XAA,Buenos Aires
